Adlercreutzia_equolifaciens,Agathobaculum_butyriciproducens,Akkermansia_muciniphila,Anaerobutyricum_hallii,Anaerofustis_stercorihominis,Anaerostipes_hadrus,Anaerotruncus_colihominis,Bacteroides_cellulosilyticus,Bacteroides_fragilis,Bacteroides_xylanisolvens,Bifidobacterium_adolescentis,Bifidobacterium_bifidum,Bifidobacterium_longum,Bifidobacterium_pseudocatenulatum,Blautia_hansenii,Blautia_hydrogenotrophica,Blautia_obeum,Blautia_wexlerae,Butyrivibrio_crossotus,Collinsella_aerofaciens,Coprococcus_catus,Coprococcus_comes,Dorea_formicigenerans,Dorea_longicatena,Enterocloster_citroniae,Faecalibacterium_prausnitzii,Flavonifractor_plautii,Ruthenibacterium_lactatiformans,Slackia_isoflavoniconvertens,Streptococcus_thermophilus,Disease
-0.4383203996784751,-0.05563480473448404,1.9463835676954417,0.03459510339386123,-0.2086655852666539,-0.6193317406392389,-0.2574494909957582,-0.47078435675846236,-0.563133743726031,0.5162641138044289,1.2169824243605156,-0.38485847153547886,0.645567275643433,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.34706927438631796,0.7512309495865095,-0.4344703843796316,-0.6161438525212418,1.7121566735603466,0.694747613285759,0.8444971886255311,1.4715195459649744,-0.3335154550000959,-0.004258676086305864,-0.017352573140373268,1.1376885316990295,1.9523093690806905,-0.39864456092949047,0
-0.4383203996784751,0.46447724591084233,0.6782876491734898,-0.8524618564735016,-0.2086655852666539,-0.1473103886022515,-0.2574494909957582,-0.51804568151374,-0.563133743726031,0.41080271534310714,-0.09794125733077051,-0.38485847153547886,0.020442053113028255,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,0.6914534451991724,0.7002067570753485,-0.4344703843796316,0.2954634567968919,1.6601691127895102,1.4475141375976253,1.0069989456185593,1.4725778774883378,-0.3335154550000959,0.4410203856587056,-0.3574639620310795,-0.06501373073300241,2.19016279488785,-0.39864456092949047,0
-0.4383203996784751,2.054407445913253,-0.5145327432762127,1.924365279915404,4.840952752488638,2.001178762505474,-0.2574494909957582,-0.11862774506300776,-0.551263284653,2.0237717823074837,0.1387826567055386,2.6656586789045917,1.1465141752297665,-0.31130118167053394,-0.25128445859960913,1.663212374290554,2.0953306645068634,1.812498950258296,-0.4344703843796316,1.9318811248803953,1.8938529302453304,1.808118190468106,1.8844941739610674,1.6451873843611184,3.1391553869490343,1.2393267497797558,1.0462022668719348,0.753450572439137,3.0599280491229752,2.8764358212046126,1
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,-0.8086914813288519,-0.2086655852666539,-0.9334484399888696,-0.2574494909957582,-0.51804568151374,2.1052627356460616,-0.6204323435685902,-0.4431011804778725,-0.38485847153547886,0.9487082606693802,3.5746591337924056,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,-0.9146154090584535,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,-0.8916623450542003,-0.7896494029605449,-0.9185873643348071,-0.3335154550000959,-0.9407057202144898,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,0.07842463670612551,1
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,0.9628479838315391,-0.2086655852666539,-0.9402422269058102,-0.2574494909957582,-0.51804568151374,-0.563133743726031,0.5782753078976115,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,4.17798216346016,-0.30259569356582766,1.493481351311872,0.9752383403060644,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,0.7531594338221527,0.3083237183301962,0.5575848122694258,-0.3335154550000959,-0.41239254490211297,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,1
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,1.3329524681076734,-0.2086655852666539,-0.9402422269058102,-0.2574494909957582,-0.51804568151374,-0.563133743726031,0.7295466532512618,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,4.177982163461338,-0.30259569356582766,1.824631178238883,1.2750007003859734,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,1.2295825544055796,0.9560336171402827,0.8503863213849698,-0.3335154550000959,-0.7330044829120612,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,1
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,1.958048918217841,-0.2086655852666539,2.011136571010862,-0.2574494909957582,-0.51804568151374,-0.563133743726031,1.1017639870523093,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,1.779604273625861,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,-0.4998047751366397,-0.7896494029605449,-0.9185873643348071,-0.3335154550000959,-0.9407057202144898,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,2.02569468325822,-0.2086655852666539,2.070350963528025,-0.2574494909957582,-0.51804568151374,-0.563133743726031,0.6513408250631766,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,4.177982151184751,-0.30259569356582766,-0.7192526354541366,1.953694731621143,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,0.13714363012377528,0.6270141671675744,-0.9185873643348071,-0.3335154550000959,-0.9407057202144898,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,-0.8545179083169789,-0.2086655852666539,-0.9402422269058102,-0.2574494909957582,2.338201371147589,-0.563133743726031,0.2554747495019633,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,4.177982136079435,-0.30259569356582766,-0.7192526354541366,-0.49746537046401834,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,-0.8916623450542003,-0.7896494029605449,0.27073268670001216,-0.3335154550000959,-0.9407057202144898,2.4374848948752734,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,1
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,-0.8545179083169789,-0.2086655852666539,-0.9402422269058102,-0.2574494909957582,2.3381168093573357,-0.563133743726031,-0.5856805781218295,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,4.177982163461344,-0.30259569356582766,-0.7192526354541366,1.2501800549517426,-0.4344703843796316,-0.6161438525212418,1.2835419105763024,-0.8916623450542003,-0.7896494029605449,1.8976020784475962,-0.3335154550000959,-0.9407057202144898,1.7816419059202824,-0.5156133434782675,-0.35709972437927223,2.0828689147430377,1
2.57897600918278,-0.5898278288190509,-0.5145327432762127,-0.5046623967778753,-0.2086655852666539,0.33980780727842747,-0.2574494909957582,-0.5144819866325749,-0.563133743726031,0.9006773337734794,-0.04333934093312175,-0.38485847153547886,-0.6045840390298559,-0.019149734048028392,-0.25128445859960913,-0.30259569356582766,-0.03638117825023114,-0.08641406455186496,-0.4344703843796316,0.7570162506085099,1.5143591623177124,1.0596898065875426,0.9253771505873754,1.4889781426269124,-0.3335154550000959,1.0446235696724986,-0.46587324059435026,-0.5156133434782675,3.0542478146828884,1.106898500123859,0
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,0.1307863948894686,-0.2086655852666539,1.4292553121308864,-0.2574494909957582,-0.51804568151374,-0.563133743726031,0.3315005401523947,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,0.701384521874143,0.04293361473842168,-0.4344703843796316,-0.6161438525212418,1.229068322442593,1.5030977311060274,1.5997559129470362,1.8665457337924296,-0.3335154550000959,-0.7794723692208617,-0.46587324059435026,-0.5156133434782675,2.8814665899603384,-0.39864456092949047,0
-0.4383203996784751,-0.2690797239341178,1.8481095714360836,0.15162380252864677,-0.2086655852666539,0.3992390838331224,-0.2574494909957582,1.6116991094369513,-0.563133743726031,-0.4302365804806166,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,1.5294589594274453,0.8684285202042459,-0.4344703843796316,0.7759797005673149,0.13987412832955978,1.3559325143059133,0.4579578921116766,0.3782113924760029,-0.3335154550000959,-0.09386921664322945,-0.2710102998253476,-0.5156133434782675,-0.35709972437927223,2.8864576354884437,0
-0.4383203996784751,-0.6357736589195115,1.2690898982420462,0.5990196547401165,-0.2086655852666539,0.7694805735302925,-0.2574494909957582,1.7957172176355685,-0.563133743726031,-0.3923021849311338,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,1.727747326146751,0.89468155972925,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,1.2170480999216695,0.8177433277919589,0.4150738975632166,-0.3335154550000959,-0.826289842045736,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,2.886736414049348,0
-0.4383203996784751,0.40499365380848007,-0.5145327432762127,-0.8545179083169789,-0.2086655852666539,1.5203380563263957,-0.2574494909957582,-0.51804568151374,-0.563133743726031,-0.6204323435685902,1.7077531432716235,1.1058438445132175,0.9674673880092828,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,0.7662619029292502,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,-0.8916623450542003,0.23493343502459968,-0.9185873643348071,3.2335205552159927,0.806108455863571,2.5590920053687682,1.7530825966124883,-0.35709972437927223,-0.39864456092949047,1
-0.4383203996784751,1.8070698713350553,-0.5145327432762127,-0.8545179083169789,4.839786775979816,1.8144070181590322,-0.2574494909957582,-0.51804568151374,-0.563133743726031,-0.6204323435685902,2.2695303339411876,2.694142282314932,1.8678862772312153,-0.31130118167053394,4.177973204919439,-0.30259569356582766,-0.35502683580730654,1.237915651962028,-0.4344703843796316,-0.6161438525212418,1.787552656425254,-0.7446960567889012,1.9631122546019086,-0.9185873643348071,3.2335371306255687,0.9610012799337143,2.5151949955561843,0.9465878197435879,-0.35709972437927223,2.8198220917673824,1
1.00271930497681,0.6665084598570277,-0.5145327432762127,1.6512676846516716,-0.2086655852666539,0.4263363462143369,0.13213905045190644,-0.51804568151374,-0.41634289430615085,1.004925203144063,0.5405168310165028,-0.38485847153547886,0.7931674177843886,-0.31130118167053394,-0.25128445859960913,0.12683757818765834,0.7118633647698989,1.5370236013373713,-0.4344703843796316,0.6293654250183099,1.8600291968485858,1.1908792355699513,1.7871497434301276,1.601017664126326,-0.19782539988511424,0.20659586483489983,1.7359036679943844,2.2728079273135857,3.042883721801164,2.8868421483156967,0
-0.4383203996784751,1.480544339497169,-0.5145327432762127,1.9925447480596845,-0.2086655852666539,1.8110070330813233,-0.2574494909957582,-0.51804568151374,-0.563133743726031,-0.17484618851186168,-0.5677997173196018,-0.38485847153547886,1.2138789426742216,-0.31130118167053394,4.177982163427223,-0.30259569356582766,1.858331175906215,1.2758145830385053,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,1.9690368376489409,2.0175782233165767,2.0253867629742612,3.2309753267995025,-0.9407057202144898,1.2878711285908826,2.186286030281716,-0.35709972437927223,-0.27957010194055765,1
-0.4383203996784751,-0.6357736589195115,-0.45188559149641055,1.8331498022496018,-0.2086655852666539,1.715279139375997,-0.2574494909957582,-0.3476449316480698,-0.563133743726031,-0.6204323435685902,-0.5677997173196018,-0.38485847153547886,1.842922292756626,-0.31130118167053394,4.177982163460409,-0.30259569356582766,0.01523687526981566,1.9857731384435662,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,1.922372716485269,1.6938743933585623,1.5914145741521206,3.2325958270785486,-0.9407057202144898,2.5398996031348555,1.5734736517104133,-0.35709972437927223,0.31438902496814874,1
-0.4383203996784751,-0.6357736589195115,-0.38873678857633776,1.8510067571055102,-0.2086655852666539,1.7429667639075794,-0.2574494909957582,-0.3338078686895007,-0.563133743726031,-0.5945208545191164,-0.5677997173196018,-0.38485847153547886,1.6252003556079397,-0.31130118167053394,4.177982163461213,-0.30259569356582766,0.21480290588382853,1.9948522245269573,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,1.936806956357269,1.7295294208096077,1.6173755852078662,3.2327609731083182,-0.9407057202144898,2.4873986247976942,1.4390271298656871,-0.35709972437927223,0.007512722985637979,1
-0.4383203996784751,-0.6357736589195115,-0.4599465448946497,-0.8545179083169789,-0.2086655852666539,1.9964294155528257,-0.2574494909957582,-0.51804568151374,-0.563133743726031,-0.6204323435685902,-0.5677997173196018,-0.38485847153547886,2.177885151137465,-0.31130118167053394,4.156942751320895,-0.30259569356582766,0.11596918340129003,1.8249879568605978,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,1.9686206574883844,-0.7896494029605449,1.828528920698483,-0.3335154550000959,1.6011394759931763,2.5611441175510605,2.1755025565554873,-0.35709972437927223,2.8868769832157146,1
-0.4383203996784751,-0.6357736589195115,-0.4148403025914311,-0.8545179083169789,-0.2086655852666539,2.008546611727154,-0.2574494909957582,-0.51804568151374,-0.563133743726031,-0.6204323435685902,-0.5677997173196018,-0.38485847153547886,2.1549781364315037,-0.31130118167053394,4.167567233596632,-0.30259569356582766,0.2321893138744914,1.843959442340412,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,1.9767129541511332,-0.7896494029605449,1.8517480337780805,-0.3335154550000959,1.4282178019842122,2.560787708598142,1.7821515708249183,-0.35709972437927223,2.8868907818893774,1
-0.4383203996784751,1.3509108177166869,-0.5145327432762127,1.2402976334861968,-0.2086655852666539,1.530604200046727,-0.2574494909957582,-0.51804568151374,-0.563133743726031,-0.6204323435685902,-0.5677997173196018,-0.38485847153547886,-0.3768426678872446,-0.31130118167053394,2.5064386015341706,-0.30259569356582766,-0.4557767195800103,1.4802610753891892,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,1.5069728106531375,-0.7896494029605449,1.964730876339364,2.7273498642862797,0.07460372360588814,0.2716267186113804,-0.5156133434782675,-0.35709972437927223,2.886900640898767,1
0.6921486046968977,2.0967919856523167,-0.4381264310674273,1.5181022870343053,-0.2086655852666539,0.6689369428126666,-0.2574494909957582,-0.51804568151374,-0.5008595828683521,1.8817848632942376,2.2944140495968295,2.8305162495651626,1.9676868974525148,3.3700911473808968,-0.25128445859960913,0.14867366506479301,0.8376339312127102,1.8439864972433924,0.466314083217571,2.1781107449483073,1.901057483179031,1.7124926941154464,1.4238291161550665,1.6595086724939057,-0.3335154550000959,1.4160303946082895,1.4700390590225534,-0.37440223815036344,3.0592267610007635,-0.39864456092949047,0
0.7137958493616724,2.080034546992166,-0.4334549540668913,1.573585802990452,-0.2086655852666539,0.787932164788592,-0.2574494909957582,-0.51804568151374,-0.4428902775913351,1.9225598945484306,2.268498595398439,2.8133399424106003,1.8291471946032924,3.211846618307779,-0.25128445859960913,0.7671011068784533,0.8774044802233174,1.8806023163337058,0.551733243146957,2.120520441458734,1.9093787566025946,1.7380212284910896,1.5150147291200586,1.710602352447997,-0.3335154550000959,1.1932286891938486,1.192561525177197,-0.25175062384218044,3.0574193702237604,0.35605348060383263,0
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,-0.6128229614911316,-0.2086655852666539,-0.9402422269058102,-0.2574494909957582,-0.51804568151374,-0.563133743726031,1.7323097078089724,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,-0.8133196529223522,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,-0.4652683338368232,-0.7896494029605449,0.09718239823443452,-0.3335154550000959,-0.8239243513753233,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,2.8859572575694106,0
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,-0.4268244368161752,-0.2086655852666539,-0.9402422269058102,-0.2574494909957582,-0.51804568151374,-0.563133743726031,1.5459110648385241,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,-0.7653883397323596,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,0.10100694197447264,0.005740785557060741,0.257401899015848,-0.3335154550000959,-0.9162392550608215,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,2.8844465514159063,0
-0.4383203996784751,1.887500784824608,2.4471585759379297,1.451556314303353,-0.2086655852666539,1.496905779951372,-0.2574494909957582,-0.12741956517537403,-0.563133743726031,2.2639403476023703,1.3124594172009663,-0.38485847153547886,-0.6193069980762644,0.9890413875503036,4.177982163461074,3.641686983126318,0.012515188590205674,1.5348984416996516,-0.4344703843796316,1.0359665728570184,1.655268864781974,0.415998713002651,1.7693903303486982,1.722153560524086,3.233670882289489,-0.9407057202144898,2.4885904078601095,0.39513925603350325,2.3919623008722355,-0.39864456092949047,1
-0.4383203996784751,1.914128065756862,2.4478942028481434,1.4498628373085696,-0.2086655852666539,1.468663887718227,3.1646205715708655,-0.12860391091651124,-0.563133743726031,2.2669241856851823,1.4092098683931347,-0.38485847153547886,-0.6193069980762644,0.988463644873661,4.177982163461072,3.642142349994246,0.04078444051113055,1.5363765613045939,-0.4344703843796316,1.3289179672014408,1.6665066552987595,0.4333653165517698,1.7727786379770756,1.7110619471558361,3.2336708822888327,-0.9407057202144898,2.519289607549736,0.47460099014575424,2.667970756975955,-0.39864456092949047,1
